Date,Open,High,Low,Close,Volume,Change
2015-11-12,8370,9385,7631,8271,739414,
2015-11-13,9147,10100,8182,8584,971707,0.03784306613468735
2015-11-16,8370,9335,8120,8471,133078,-0.013164026095060621
2015-11-17,8821,8884,8119,8647,65040,0.02077676779601001
2015-11-18,8571,8709,8195,8220,29620,-0.04938128830808375
2015-11-19,8308,8446,8019,8070,26955,-0.018248175182481785
2015-11-20,7994,8207,7618,7619,41777,-0.055885997521685216
2015-11-23,7669,7907,7593,7682,20881,0.00826880168001054
2015-11-24,7681,7869,7418,7719,28200,0.00481645404842479
2015-11-25,7819,8558,7769,8521,55993,0.1038994688431143
2015-11-26,8521,9323,8320,9185,64529,0.07792512615890157
2015-11-27,8897,9448,8897,9198,44089,0.0014153511159498144
2015-11-30,9085,9197,8608,8997,20961,-0.021852576647097166
2015-12-01,9135,9135,8659,8672,17365,-0.036123152161831706
2015-12-02,8671,8746,8471,8697,13192,0.0028828413284132104
2015-12-03,8709,8834,8220,8809,15704,0.012878003909394087
2015-12-04,8596,10212,8583,10213,159344,0.15938244976728355
2015-12-07,10551,10764,9686,9900,78759,-0.030647214334671546
2015-12-08,10100,11967,9836,10915,274151,0.10252525252525246
2015-12-09,10902,13784,10902,12531,267858,0.14805313788364627
2015-12-10,12831,13157,12029,12481,111302,-0.0039901045407390034
2015-12-11,12656,14034,12656,13083,154439,0.04823331463825009
2015-12-14,12656,13734,12656,13358,67947,0.021019643812581146
2015-12-15,13383,14536,13032,14210,153085,0.06378200329390626
2015-12-16,14110,14360,13458,13659,45420,-0.038775510204081653
2015-12-17,13734,13734,12957,13383,57819,-0.020206457280913637
2015-12-18,13232,14285,13032,13910,50737,0.039378315773742845
2015-12-21,13658,13859,13157,13158,22637,-0.05406182602444287
2015-12-22,13232,13282,12405,12531,43456,-0.04765161878704971
2015-12-23,12606,13533,12417,12907,42903,0.030005586146357066
2015-12-24,12932,12932,12443,12531,30654,-0.029131479042380115
2015-12-28,12606,13232,12606,12682,21260,0.012050115713031717
2015-12-29,12681,13533,12655,13208,26298,0.04147610786942124
2015-12-30,13182,15789,13182,14536,64479,0.10054512416717132
2016-01-04,14310,14912,13934,14386,40779,-0.010319207484865145
2016-01-05,14636,17042,14435,15639,130751,0.08709856805227312
2016-01-06,15588,16591,15413,16541,61782,0.057676322015474124
2016-01-07,16516,16541,15613,16215,44507,-0.019708602865606717
2016-01-08,16014,18044,15689,17669,117472,0.08967005858772747
2016-01-11,18019,18596,16816,17594,55527,-0.004244722395155387
2016-01-12,17493,17493,16390,17143,52617,-0.025633738774582193
2016-01-13,17142,17543,16666,17093,36744,-0.002916642361313615
2016-01-14,16816,17067,16390,16742,37035,-0.020534721815948065
2016-01-15,17042,17869,16591,17719,83002,0.05835622984111821
2016-01-18,17543,18295,17418,17669,81989,-0.002821829674360843
