Date,Open,High,Low,Close,Volume,Change
2018-11-28,16200,16300,12500,12500,2285719,
2018-11-29,12650,13600,12100,12450,1026382,-0.0040000000000000036
2018-11-30,12450,12800,12000,12100,410766,-0.028112449799196804
2018-12-03,12400,12600,11800,11900,550548,-0.016528925619834656
2018-12-04,11950,12100,11350,11950,304428,0.004201680672268893
2018-12-05,11750,12300,11550,11950,224728,0.0
2018-12-06,11850,11900,10700,10900,219752,-0.08786610878661083
2018-12-07,11000,11100,10100,10250,386648,-0.059633027522935755
2018-12-10,10000,10100,9430,9530,280561,-0.07024390243902434
2018-12-11,9570,10650,9550,9810,687894,0.029380902413431276
2018-12-12,9980,10150,9150,9420,263544,-0.03975535168195721
2018-12-13,9470,9580,9280,9450,87702,0.0031847133757962887
2018-12-14,9350,9380,8950,8990,125423,-0.04867724867724865
2018-12-17,8900,8970,8340,8440,159009,-0.06117908787541715
2018-12-18,8330,8540,8080,8140,137238,-0.03554502369668244
2018-12-19,8210,8610,8210,8520,129968,0.04668304668304679
2018-12-20,8420,8820,8330,8550,61295,0.0035211267605634866
2018-12-21,8490,9450,8490,8930,242487,0.04444444444444451
2018-12-24,8770,9310,8710,8840,57177,-0.01007838745800671
2018-12-26,8680,8700,8360,8470,55594,-0.041855203619909465
2018-12-27,8810,8880,8390,8480,37196,0.0011806375442739991
2018-12-28,8600,9100,8600,8910,120699,0.050707547169811296
2019-01-02,9020,9180,8830,8990,62139,0.008978675645342271
2019-01-03,9000,9370,8780,9130,99496,0.015572858731924377
2019-01-04,9050,9160,8900,8940,33534,-0.020810514786418377
2019-01-07,9050,9510,9000,9350,83998,0.045861297539149914
2019-01-08,9500,9500,8960,8960,34056,-0.0417112299465241
2019-01-09,8960,9170,8960,9100,28402,0.015625
2019-01-10,9140,9250,8990,8990,42395,-0.012087912087912045
2019-01-11,9070,9500,9030,9210,88493,0.024471635150166815
2019-01-14,9160,9210,9070,9090,26402,-0.013029315960912058
2019-01-15,9190,9190,8880,8910,56877,-0.01980198019801982
2019-01-16,8890,8990,8550,8680,61200,-0.02581369248035914
2019-01-17,8680,8720,8390,8430,39655,-0.02880184331797231
2019-01-18,8430,8580,8340,8400,34977,-0.003558718861209953
2019-01-21,8400,8890,8400,8700,47949,0.03571428571428581
2019-01-22,8680,8840,8630,8690,20141,-0.0011494252873562871
2019-01-23,8700,9090,8320,9000,42696,0.03567318757192184
2019-01-24,8920,9030,8810,8900,22383,-0.011111111111111072
2019-01-25,8910,8980,8750,8760,30803,-0.01573033707865168
2019-01-28,8780,8970,8780,8940,28031,0.020547945205479534
2019-01-29,8950,8950,8700,8840,23044,-0.01118568232662187
2019-01-30,8940,8940,8760,8780,11996,-0.006787330316742057
2019-01-31,8980,9010,8800,8840,18791,0.006833712984054774
2019-02-01,8970,8970,8790,8790,16296,-0.005656108597285048
2019-02-07,8650,8930,8590,8630,37526,-0.018202502844141044
2019-02-08,8620,8740,8570,8590,18659,-0.004634994206257237
2019-02-11,8530,8880,8530,8740,38450,0.017462165308498312
2019-02-12,8900,8900,8650,8660,23277,-0.009153318077803174
2019-02-13,8600,8750,8550,8700,60256,0.004618937644341736
2019-02-14,8700,8700,8560,8600,16519,-0.011494252873563204
2019-02-15,8690,8690,8380,8450,76778,-0.01744186046511631
2019-02-18,8610,8690,8450,8560,36019,0.013017751479289963
2019-02-19,8560,8780,8560,8730,41128,0.01985981308411211
2019-02-20,8750,8830,8690,8780,32383,0.00572737686139746
2019-02-21,8780,9370,8780,9120,140070,0.03872437357630987
2019-02-22,9130,11000,9050,10250,1974703,0.1239035087719298
2019-02-25,10300,10300,9950,9950,262535,-0.029268292682926855
2019-02-26,9950,10100,9700,9920,187515,-0.0030150753768843908
2019-02-27,9730,10300,9540,9750,291637,-0.017137096774193505
2019-02-28,9900,12150,9800,10650,3656185,0.0923076923076922
2019-03-04,11050,11650,10850,11150,793389,0.04694835680751175
2019-03-05,11100,11850,10650,11700,478744,0.049327354260089606
2019-03-06,11700,12050,11300,11850,271662,0.012820512820512775
2019-03-07,11650,12100,11000,11200,237414,-0.05485232067510548
2019-03-08,11050,11200,10500,10900,264648,-0.0267857142857143
2019-03-11,10750,10900,10350,10800,159542,-0.00917431192660545
2019-03-12,11000,11600,10650,11500,395101,0.06481481481481488
2019-03-13,12000,13500,11800,12850,2365052,0.11739130434782608
2019-03-14,12850,12850,12100,12650,630246,-0.015564202334630295
2019-03-15,12600,13050,12200,12800,537091,0.011857707509881354
2019-03-18,12800,14800,12700,14000,3978817,0.09375
2019-03-19,13900,13950,12800,12900,648331,-0.07857142857142863
2019-03-20,12900,14150,12200,13550,1487587,0.050387596899224896
2019-03-21,13300,13550,12800,12850,388671,-0.05166051660516602
2019-03-22,12950,13250,12250,12300,301160,-0.04280155642023342
2019-03-25,11950,12100,11400,11400,212301,-0.07317073170731703
2019-03-26,11450,12250,11300,11800,344075,0.03508771929824572
2019-03-27,12000,12050,10800,10800,251678,-0.0847457627118644
2019-03-28,10750,10850,10250,10300,191285,-0.04629629629629628
2019-03-29,10400,10800,10050,10700,201234,0.03883495145631066
2019-04-01,10550,10800,10350,10700,100283,0.0
2019-04-02,10900,11300,10700,10800,190536,0.009345794392523255
2019-04-03,11200,13500,10900,12500,2628745,0.15740740740740744
2019-04-04,12400,13450,12250,13050,842136,0.04400000000000004
2019-04-05,12950,13650,12550,13350,622997,0.02298850574712641
2019-04-08,13550,16750,13350,14600,4372713,0.09363295880149813
2019-04-09,14600,14650,13600,14150,760443,-0.03082191780821919
2019-04-10,14050,18350,14000,15300,6061320,0.08127208480565362
2019-04-11,15300,15950,15050,15800,1198189,0.03267973856209161
2019-04-12,15950,18900,15850,17100,4800152,0.08227848101265822
2019-04-15,17400,18200,16900,17500,1324850,0.023391812865497075
2019-04-16,17550,18850,16200,16900,2456283,-0.03428571428571425
2019-04-17,17250,18600,16650,18600,645687,0.10059171597633143
2019-04-18,19450,19600,17500,18050,756495,-0.029569892473118253
2019-04-19,18050,20950,17900,20300,2017646,0.12465373961218829
2019-04-22,20300,22900,19500,21350,1264602,0.051724137931034475
2019-04-23,21250,24000,20950,22250,2770253,0.042154566744730726
2019-04-24,22400,23000,21150,21600,557082,-0.02921348314606742
2019-04-25,21400,22700,19000,19000,844736,-0.12037037037037035
2019-04-26,19100,21100,18050,18100,1823465,-0.047368421052631615
2019-04-29,18300,19400,17500,18700,958291,0.03314917127071815
2019-04-30,18950,19450,18250,18900,514481,0.010695187165775444
2019-05-02,18500,19300,18250,18450,456377,-0.023809523809523836
2019-05-03,18400,19050,18050,18100,359284,-0.01897018970189701
2019-05-07,17700,18450,17600,18100,244941,0.0
2019-05-08,17950,19900,17750,19000,828433,0.04972375690607733
2019-05-09,19150,19700,17250,17700,374788,-0.06842105263157894
2019-05-10,17550,18300,16250,16800,376780,-0.05084745762711862
2019-05-13,16850,17000,15250,15500,376284,-0.07738095238095233
2019-05-14,15100,20150,15000,20150,3807447,0.30000000000000004
