Date,Open,High,Low,Close,Volume,Change
2019-08-20,2120,2170,2035,2040,8272853,
2019-08-21,2055,2055,2035,2035,1460082,-0.002450980392156854
2019-08-22,2035,2055,2035,2045,527035,0.004914004914004844
2019-08-23,2045,2050,2040,2050,273035,0.0024449877750611915
2019-08-26,2040,2050,2035,2045,242175,-0.0024390243902439046
2019-08-27,2045,2055,2045,2050,160917,0.0024449877750611915
2019-08-28,2050,2055,2045,2055,65808,0.0024390243902439046
2019-08-29,2050,2065,2045,2055,198878,0.0
2019-08-30,2055,2060,2045,2050,261054,-0.0024330900243308973
2019-09-02,2055,2060,2045,2045,125862,-0.0024390243902439046
2019-09-03,2050,2055,2050,2050,80755,0.0024449877750611915
2019-09-04,2050,2055,2050,2050,48839,0.0
2019-09-05,2050,2055,2045,2045,78433,-0.0024390243902439046
2019-09-06,2050,2055,2045,2050,75725,0.0024449877750611915
2019-09-09,2055,2060,2050,2055,72103,0.0024390243902439046
2019-09-10,2060,2060,2050,2055,26556,0.0
2019-09-11,2050,2060,2050,2060,70024,0.0024330900243310083
2019-09-16,2065,2065,2055,2060,38887,0.0
2019-09-17,2065,2065,2055,2060,41414,0.0
2019-09-18,2065,2065,2055,2060,90614,0.0
2019-09-19,2055,2060,2055,2060,59706,0.0
2019-09-20,2055,2060,2055,2055,82646,-0.0024271844660194164
2019-09-23,2055,2060,2055,2055,22358,0.0
2019-09-24,2055,2060,2050,2055,21567,0.0
2019-09-25,2055,2065,2055,2065,62418,0.0048661800486617945
2019-09-26,2055,2065,2055,2065,7114,0.0
2019-09-27,2055,2075,2055,2070,65838,0.002421307506053294
2019-09-30,2075,2080,2060,2080,69384,0.004830917874396157
2019-10-01,2075,2085,2065,2085,22798,0.0024038461538462563
2019-10-02,2080,2085,2075,2075,27738,-0.004796163069544335
2019-10-04,2080,2085,2070,2080,43726,0.002409638554216942
2019-10-07,2075,2080,2065,2070,20824,-0.004807692307692291
2019-10-08,2065,2065,2060,2060,13847,-0.004830917874396157
2019-10-10,2060,2070,2050,2055,61393,-0.0024271844660194164
2019-10-11,2055,2075,2040,2075,72022,0.009732360097323589
2019-10-14,2045,2060,2045,2055,14224,-0.009638554216867434
2019-10-15,2055,2065,2045,2050,6562,-0.0024330900243308973
2019-10-16,2045,2060,2045,2060,24787,0.004878048780487809
2019-10-17,2065,2065,2045,2055,5823,-0.0024271844660194164
2019-10-18,2055,2055,2045,2045,3863,-0.0048661800486617945
2019-10-21,2040,2055,2040,2040,4179,-0.0024449877750610804
2019-10-22,2040,2050,2035,2050,17227,0.004901960784313708
2019-10-23,2040,2050,2040,2050,2237,0.0
2019-10-24,2040,2050,2035,2040,5965,-0.004878048780487809
2019-10-25,2035,2045,2035,2035,18217,-0.002450980392156854
2019-10-28,2035,2040,2035,2035,11761,0.0
2019-10-29,2040,2045,2030,2040,30502,0.002457002457002533
2019-10-30,2035,2045,2010,2045,58265,0.002450980392156854
2019-10-31,2040,2045,2025,2045,33819,0.0
2019-11-01,2045,2045,2025,2030,5415,-0.007334963325183352
2019-11-04,2020,2045,2020,2035,1375,0.0024630541871921707
2019-11-05,2040,2040,2005,2035,53458,0.0
2019-11-06,2035,2040,2015,2035,25062,0.0
2019-11-07,2030,2040,2020,2040,11449,0.002457002457002533
2019-11-08,2040,2040,2030,2040,5180,0.0
2019-11-11,2040,2040,2010,2040,21588,0.0
2019-11-12,2035,2035,2015,2030,65431,-0.004901960784313708
2019-11-13,2040,2040,2020,2020,7219,-0.0049261083743842304
2019-11-14,2030,2030,2025,2025,1133,0.0024752475247524774
2019-11-15,2025,2030,2020,2030,3776,0.0024691358024691024
2019-11-18,2035,2035,2020,2035,6567,0.0024630541871921707
2019-11-19,2030,2035,2020,2035,6727,0.0
2019-11-20,2020,2035,2020,2020,8545,-0.0073710073710073765
2019-11-21,2030,2030,2020,2030,9655,0.004950495049504955
2019-11-22,2030,2035,2025,2025,12802,-0.0024630541871921707
2019-11-25,2035,2035,2025,2030,14729,0.0024691358024691024
2019-11-26,2035,2040,2030,2030,14190,0.0
2019-11-27,2030,2035,2020,2030,68133,0.0
2019-11-28,2020,2035,2020,2030,19164,0.0
2019-11-29,2030,2035,2020,2030,12513,0.0
2019-12-02,2035,2040,2035,2035,3664,0.0024630541871921707
2019-12-03,2040,2040,2020,2035,2819,0.0
2019-12-04,2035,2035,2025,2030,1830,-0.002457002457002422
2019-12-05,2035,2035,2015,2035,1670,0.0024630541871921707
2019-12-06,2035,2035,2000,2015,54018,-0.009828009828009798
2019-12-09,2020,2025,2010,2015,8077,0.0
2019-12-10,2015,2025,2000,2025,6564,0.00496277915632759
2019-12-11,2020,2030,2015,2025,23415,0.0
2019-12-12,2030,2030,2015,2020,6340,-0.0024691358024691024
2019-12-13,2030,2030,2015,2025,9745,0.0024752475247524774
2019-12-16,2030,2030,2000,2020,39733,-0.0024691358024691024
2019-12-17,2020,2020,2000,2015,8327,-0.0024752475247524774
2019-12-18,2010,2015,2005,2015,7455,0.0
2019-12-19,2010,2015,2005,2015,14711,0.0
2019-12-20,2015,2020,2000,2015,32250,0.0
2019-12-23,2015,2020,2000,2010,45345,-0.002481389578163795
2019-12-24,2000,2010,2000,2000,8209,-0.00497512437810943
2019-12-26,2000,2010,2000,2005,21295,0.0024999999999999467
2019-12-27,2005,2020,2000,2015,3540,0.004987531172069737
2019-12-30,2010,2030,2000,2030,13176,0.007444168734491274
2020-01-02,2030,2030,2005,2020,10323,-0.0049261083743842304
2020-01-03,2020,2020,2020,2020,2002,0.0
2020-01-06,2010,2020,2005,2020,10785,0.0
2020-01-07,2020,2030,2010,2030,10153,0.004950495049504955
2020-01-08,2025,2030,2005,2025,8254,-0.0024630541871921707
2020-01-09,2005,2020,2005,2015,20918,-0.004938271604938316
2020-01-10,2020,2020,2015,2015,16,0.0
2020-01-13,2005,2020,2000,2015,8557,0.0
2020-01-14,2005,2015,2005,2015,8137,0.0
2020-01-15,2005,2020,2005,2020,10748,0.002481389578163684
2020-01-16,2025,2025,2010,2020,3100,0.0
2020-01-17,2020,2020,2005,2020,21,0.0
2020-01-20,2005,2025,2005,2020,3622,0.0
2020-01-21,2005,2020,2005,2015,26290,-0.0024752475247524774
2020-01-22,2015,2020,2010,2020,5927,0.002481389578163684
2020-01-23,2010,2015,2010,2015,22334,-0.0024752475247524774
2020-01-28,2010,2015,2005,2010,2146,-0.002481389578163795
2020-01-29,2010,2020,2005,2020,5221,0.004975124378109541
2020-01-30,2020,2020,2010,2020,3820,0.0
2020-01-31,2010,2020,2005,2005,12088,-0.007425742574257432
2020-02-03,2015,2015,2005,2015,4040,0.004987531172069737
2020-02-04,2010,2015,2005,2015,3913,0.0
2020-02-05,2005,2015,2005,2015,104,0.0
2020-02-06,2010,2015,2005,2010,22965,-0.002481389578163795
2020-02-07,2015,2015,2005,2015,4597,0.0024875621890547706
2020-02-10,2005,2025,2005,2020,12547,0.002481389578163684
2020-02-11,2025,2025,2010,2020,41,0.0
2020-02-12,2020,2020,2005,2020,4078,0.0
2020-02-13,2010,2020,2010,2020,225,0.0
2020-02-14,2000,2030,1995,2025,63575,0.0024752475247524774
